liquor_id,liquor_name,ingredient_id,ingredient_name,origin
3583,kirsch_liqueur,4268,mixed_berry,베리 디저트
3583,kirsch_liqueur,4319,mulberry,베리 디저트
3583,kirsch_liqueur,4411,non_fat_strawberry_yogurt,베리 디저트
3583,kirsch_liqueur,5205,raspberry,베리 디저트
3583,kirsch_liqueur,5207,raspberry_coulis,베리 디저트
3583,kirsch_liqueur,5208,raspberry_extract,베리 디저트
3583,kirsch_liqueur,5209,raspberry_flavored_syrup,베리 디저트
3583,kirsch_liqueur,5210,raspberry_gelatin_powder,베리 디저트
3583,kirsch_liqueur,5211,raspberry_jam,베리 디저트
3583,kirsch_liqueur,5212,raspberry_jell_o_gelatin,베리 디저트
3583,kirsch_liqueur,5213,raspberry_jelly,베리 디저트
3583,kirsch_liqueur,5214,raspberry_juice,베리 디저트
3583,kirsch_liqueur,5216,raspberry_pie_filling,베리 디저트
3583,kirsch_liqueur,5217,raspberry_preserve,베리 디저트
3583,kirsch_liqueur,5218,raspberry_puree,베리 디저트
3583,kirsch_liqueur,5219,raspberry_sauce,베리 디저트
3583,kirsch_liqueur,5220,raspberry_schnapps,베리 디저트
3583,kirsch_liqueur,5221,raspberry_sherbet,베리 디저트
3583,kirsch_liqueur,5222,raspberry_sorbet,베리 디저트
3583,kirsch_liqueur,5224,raspberry_vinaigrette_dressing,베리 디저트
3583,kirsch_liqueur,5225,raspberry_vinegar,베리 디저트
3583,kirsch_liqueur,5227,raspberry_yogurt,베리 디저트
3583,kirsch_liqueur,5237,raw_cranberry,베리 디저트
3583,kirsch_liqueur,5328,red_raspberry,베리 디저트
3583,kirsch_liqueur,5329,red_raspberry_preserve,베리 디저트
3583,kirsch_liqueur,5650,saskatoon_berry,베리 디저트
3583,kirsch_liqueur,5704,seedless_blackberry_jam,베리 디저트
3583,kirsch_liqueur,5711,seedless_raspberry_jam,베리 디저트
3583,kirsch_liqueur,5712,seedless_raspberry_preserve,베리 디저트
3583,kirsch_liqueur,5713,seedless_red_raspberry_jam,베리 디저트
3583,kirsch_liqueur,5714,seedless_strawberry_jam,베리 디저트
3583,kirsch_liqueur,6131,strawberry,베리 디저트
3583,kirsch_liqueur,6132,strawberry_all_fruit_spread,베리 디저트
3583,kirsch_liqueur,6133,strawberry_cake_mix,베리 디저트
3583,kirsch_liqueur,6134,strawberry_cream_cheese,베리 디저트
3583,kirsch_liqueur,6135,strawberry_extract,베리 디저트
3583,kirsch_liqueur,6136,strawberry_gelatin,베리 디저트
3583,kirsch_liqueur,6137,strawberry_glaze,베리 디저트
3583,kirsch_liqueur,6138,strawberry_ice_cream,베리 디저트
3583,kirsch_liqueur,6139,strawberry_ice_cream_topping,베리 디저트
3583,kirsch_liqueur,6140,strawberry_jam,베리 디저트
3583,kirsch_liqueur,6141,strawberry_jell_o_gelatin_dessert,베리 디저트
3583,kirsch_liqueur,6142,strawberry_jelly,베리 디저트
3583,kirsch_liqueur,6143,strawberry_juice,베리 디저트
3583,kirsch_liqueur,6145,strawberry_pie_filling,베리 디저트
3583,kirsch_liqueur,6146,strawberry_preserve,베리 디저트
3583,kirsch_liqueur,6147,strawberry_puree,베리 디저트
3583,kirsch_liqueur,6148,strawberry_sauce,베리 디저트
3583,kirsch_liqueur,6149,strawberry_slice,베리 디저트
3583,kirsch_liqueur,6150,strawberry_soda,베리 디저트
3583,kirsch_liqueur,6151,strawberry_sorbet,베리 디저트
3583,kirsch_liqueur,6152,strawberry_syrup,베리 디저트
3583,kirsch_liqueur,6154,strawberry_yogurt,베리 디저트
3583,kirsch_liqueur,6191,sugar_free_raspberry_gelatin,베리 디저트
3583,kirsch_liqueur,6193,sugar_free_strawberry_gelatin,베리 디저트
3583,kirsch_liqueur,6608,unsweetened_cranberry_juice,베리 디저트
3583,kirsch_liqueur,6615,unsweetened_frozen_blueberry,베리 디저트
3583,kirsch_liqueur,6623,unsweetened_raspberry,베리 디저트
3583,kirsch_liqueur,6805,wheat_berry,베리 디저트
3583,kirsch_liqueur,6868,white_cranberry_juice,베리 디저트
3583,kirsch_liqueur,6925,whole_berry_cranberry_sauce,베리 디저트
3583,kirsch_liqueur,7010,wild_blueberry,베리 디저트
3583,kirsch_liqueur,504,black_raspberry,베리 디저트
3583,kirsch_liqueur,1066,chambord_raspberry_liquor,베리 디저트
3583,kirsch_liqueur,1673,cranberry_raspberry_juice,베리 디저트
3583,kirsch_liqueur,2557,fresh_raspberry,베리 디저트
3583,kirsch_liqueur,2558,fresh_red_raspberry,베리 디저트
3583,kirsch_liqueur,2732,frozen_sweetened_raspberry,베리 디저트
3583,kirsch_liqueur,2739,frozen_unsweetened_raspberry,베리 디저트
3583,kirsch_liqueur,5205,raspberry,베리 디저트
3583,kirsch_liqueur,5207,raspberry_coulis,베리 디저트
3583,kirsch_liqueur,5208,raspberry_extract,베리 디저트
3583,kirsch_liqueur,5209,raspberry_flavored_syrup,베리 디저트
3583,kirsch_liqueur,5210,raspberry_gelatin_powder,베리 디저트
3583,kirsch_liqueur,5211,raspberry_jam,베리 디저트
3583,kirsch_liqueur,5212,raspberry_jell_o_gelatin,베리 디저트
3583,kirsch_liqueur,5213,raspberry_jelly,베리 디저트
3583,kirsch_liqueur,5214,raspberry_juice,베리 디저트
3583,kirsch_liqueur,5216,raspberry_pie_filling,베리 디저트
3583,kirsch_liqueur,5217,raspberry_preserve,베리 디저트
3583,kirsch_liqueur,5218,raspberry_puree,베리 디저트
3583,kirsch_liqueur,5219,raspberry_sauce,베리 디저트
3583,kirsch_liqueur,5220,raspberry_schnapps,베리 디저트
3583,kirsch_liqueur,5221,raspberry_sherbet,베리 디저트
3583,kirsch_liqueur,5222,raspberry_sorbet,베리 디저트
3583,kirsch_liqueur,5224,raspberry_vinaigrette_dressing,베리 디저트
3583,kirsch_liqueur,5225,raspberry_vinegar,베리 디저트
3583,kirsch_liqueur,5227,raspberry_yogurt,베리 디저트
3583,kirsch_liqueur,5328,red_raspberry,베리 디저트
3583,kirsch_liqueur,5329,red_raspberry_preserve,베리 디저트
3583,kirsch_liqueur,5711,seedless_raspberry_jam,베리 디저트
3583,kirsch_liqueur,5712,seedless_raspberry_preserve,베리 디저트
3583,kirsch_liqueur,5713,seedless_red_raspberry_jam,베리 디저트
3583,kirsch_liqueur,6191,sugar_free_raspberry_gelatin,베리 디저트
3583,kirsch_liqueur,6623,unsweetened_raspberry,베리 디저트
3870,liqueur,306,banana_cream_instant_pudding,크림 디저트
3870,liqueur,309,banana_instant_pudding,크림 디저트
3870,liqueur,502,black_pudding,크림 디저트
3870,liqueur,677,bread_pudding,크림 디저트
3870,liqueur,816,butterscotch_pudding,크림 디저트
3870,liqueur,817,butterscotch_pudding_mix,크림 디저트
3870,liqueur,1105,cheesecake_flavor_instant_pudding_and_pie_filling,크림 디저트
3870,liqueur,1106,cheesecake_flavor_instant_pudding_and_pie_filling_mix,크림 디저트
3870,liqueur,1297,chocolate_flavor_instant_pudding_and_pie_filling_mix,크림 디저트
3870,liqueur,1305,chocolate_fudge_instant_pudding_mix,크림 디저트
3870,liqueur,1315,chocolate_instant_pudding,크림 디저트
3870,liqueur,1322,chocolate_pudding,크림 디저트
3870,liqueur,1323,chocolate_pudding_mix,크림 디저트
3870,liqueur,2301,fat_free_sugar_free_instant_vanilla_pudding_mix,크림 디저트
3870,liqueur,2443,french_vanilla_instant_pudding,크림 디저트
3870,liqueur,2444,french_vanilla_pudding_mix,크림 디저트
3870,liqueur,3397,instant_banana_pudding_mix,크림 디저트
3870,liqueur,3401,instant_butterscotch_pudding_mix,크림 디저트
3870,liqueur,3407,instant_chocolate_pudding_mix,크림 디저트
3870,liqueur,3408,instant_coconut_cream_pudding_mix,크림 디저트
3870,liqueur,3421,instant_lemon_pudding,크림 디저트
3870,liqueur,3422,instant_lemon_pudding_mix,크림 디저트
3870,liqueur,3433,instant_pistachio_pudding_mix,크림 디저트
3870,liqueur,3437,instant_pudding_mix,크림 디저트
3870,liqueur,3441,instant_vanilla_flavor_pudding_and_pie_filling,크림 디저트
3870,liqueur,3442,instant_vanilla_pudding,크림 디저트
3870,liqueur,3443,instant_white_chocolate_pudding_and_pie_filling_mix,크림 디저트
3870,liqueur,3515,jell_o_chocolate_instant_pudding,크림 디저트
3870,liqueur,3516,jell_o_chocolate_pudding_and_pie_filling,크림 디저트
3870,liqueur,3517,jell_o_pudding_mix,크림 디저트
3870,liqueur,3520,jello_instant_vanilla_pudding_mix,크림 디저트
3870,liqueur,3735,lemon_flavor_instant_pudding_and_pie_filling,크림 디저트
3870,liqueur,3755,lemon_pudding_mix,크림 디저트
3870,liqueur,4890,pistachio_pudding_mix,크림 디저트
3870,liqueur,5083,prepared_vanilla_pudding,크림 디저트
3870,liqueur,5115,pudding,크림 디저트
3870,liqueur,5116,pudding_mix,크림 디저트
3870,liqueur,5117,pudding_rice,크림 디저트
3870,liqueur,6180,sugar_free_fat_free_instant_pudding_mix,크림 디저트
3870,liqueur,6181,sugar_free_instant_butterscotch_pudding_mix,크림 디저트
3870,liqueur,6182,sugar_free_instant_chocolate_pudding_mix,크림 디저트
3870,liqueur,6183,sugar_free_instant_pudding_mix,크림 디저트
3870,liqueur,6184,sugar_free_instant_vanilla_pudding_mix,크림 디저트
3870,liqueur,6197,sugar_free_vanilla_pudding,크림 디저트
3870,liqueur,6198,sugar_free_vanilla_pudding_mix,크림 디저트
3870,liqueur,6345,tapioca_pudding,크림 디저트
3870,liqueur,6645,vanilla_flavor_instant_pudding_and_pie_filling_mix,크림 디저트
3870,liqueur,6655,vanilla_instant_pudding_mix,크림 디저트
3870,liqueur,6661,vanilla_pudding_mix,크림 디저트
3870,liqueur,6846,white_cake_mix_with_pudding,크림 디저트
3870,liqueur,6859,white_chocolate_pudding_mix,크림 디저트
3870,liqueur,7053,yellow_cake_mix_with_pudding,크림 디저트
3870,liqueur,4101,mascarpone,크림 디저트
3870,liqueur,4102,mascarpone_cheese,크림 디저트
3870,liqueur,445,betty_crocker_fudge_brownie_mix,초콜릿 디저트
3870,liqueur,751,brownie,초콜릿 디저트
3870,liqueur,2775,fudge_brownie_mix,초콜릿 디저트
3870,liqueur,283,baker's_semi_sweet_baking_chocolate,초콜릿 디저트
3870,liqueur,284,baker's_unsweetened_chocolate_square,초콜릿 디저트
3870,liqueur,286,baking_chocolate,초콜릿 디저트
3870,liqueur,287,baking_chocolate_square,초콜릿 디저트
3870,liqueur,462,bitter_chocolate,초콜릿 디저트
3870,liqueur,464,bittersweet_baking_chocolate,초콜릿 디저트
3870,liqueur,465,bittersweet_chocolate,초콜릿 디저트
3870,liqueur,466,bittersweet_chocolate_chip,초콜릿 디저트
3870,liqueur,467,bittersweet_chocolate_piece,초콜릿 디저트
3870,liqueur,468,bittersweet_chocolate_square,초콜릿 디저트
3870,liqueur,890,candy_covered_plain_chocolate_candy,초콜릿 디저트
3870,liqueur,1266,chocolate,초콜릿 디저트
3870,liqueur,1267,chocolate_almond_bark,초콜릿 디저트
3870,liqueur,1268,chocolate_bar,초콜릿 디저트
3870,liqueur,1269,chocolate_bark,초콜릿 디저트
3870,liqueur,1270,chocolate_bars_with_almond,초콜릿 디저트
3870,liqueur,1271,chocolate_biscuit,초콜릿 디저트
3870,liqueur,1272,chocolate_cake,초콜릿 디저트
3870,liqueur,1274,chocolate_cake_mix,초콜릿 디저트
3870,liqueur,1275,chocolate_candy_bar,초콜릿 디저트
3870,liqueur,1276,chocolate_chip,초콜릿 디저트
3870,liqueur,1277,chocolate_chip_cookie,초콜릿 디저트
3870,liqueur,1278,chocolate_chip_cookie_mix,초콜릿 디저트
3870,liqueur,1279,chocolate_chip_cooky,초콜릿 디저트
3870,liqueur,1281,chocolate_cookie_crumb,초콜릿 디저트
3870,liqueur,1282,chocolate_cookie_pie_crust,초콜릿 디저트
3870,liqueur,1283,chocolate_cooky,초콜릿 디저트
3870,liqueur,1284,chocolate_covered_caramel_candy,초콜릿 디저트
3870,liqueur,1285,chocolate_covered_coffee_bean,초콜릿 디저트
